Date,Match_Time,Team_1,Team1_Score,Team_2,Team2_Score,Team1_Bage_url,Team2_badge_url,Time_stamp
22/11/2022 (10:00 GMT),87',Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 16:51:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),89',Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 16:52:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),89',Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 16:53:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),90',Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 16:54:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),90'+,Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 16:55:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),90'+,Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 16:56:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),90'+,Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 16:57:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),90'+,Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 16:58:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),90'+,Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 16:59:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),90'+,Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 17:00:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),90'+,Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 17:01:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),90'+,Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 17:02:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),90'+,Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 17:03:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),90'+,Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 17:04:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),90'+,Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 17:05:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),90'+,Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 17:06:28 GMT+0500 (Pakistan Standard Time)
22/11/2022 (10:00 GMT),90'+,Argentina,1,Saudi Arabia,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ak48fkypnql8y4n69cvcq5ghc.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_9l4imoomrnyceg5u3kdxf5l5r.png,Tue Nov 22 2022 17:07:28 GMT+0500 (Pakistan Standard Time)
