Date,Match_Time,Team_1,Team1_Score,Team_2,Team2_Score,Team1_Bage_url,Team2_badge_url,Time_stamp
23/11/2022 (16:00 GMT),61',Spain,4,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:23:41 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),63',Spain,4,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:24:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),63',Spain,4,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:25:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),65',Spain,4,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:26:41 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),65',Spain,4,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:27:44 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),68',Spain,4,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:28:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),68',Spain,4,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:29:41 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),70',Spain,4,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:30:43 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),71',Spain,4,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:31:45 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),71',Spain,4,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:32:42 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),73',Spain,4,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:33:44 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),73',Spain,4,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:34:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),73',Spain,4,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:35:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),75',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:36:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),77',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:37:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),77',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:38:42 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),78',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:39:41 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),78',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:40:41 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),80',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:41:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),80',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:42:43 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),82',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:43:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),82',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:44:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),82',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:45:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),84',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:46:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),86',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:47:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),86',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:48:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),86',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:48:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),86',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:48:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),88',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:49:43 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),88',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:50:44 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),88',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:50:44 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),88',Spain,5,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:50:44 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90',Spain,6,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:51:45 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90',Spain,6,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:51:45 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90',Spain,6,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:51:45 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:53:41 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:53:41 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:53:41 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:53:41 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:53:41 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:54:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:54:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:54:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:55:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:55:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:56:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:56:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:57:44 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:57:44 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:57:44 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:58:46 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:58:46 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:58:46 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:59:42 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:59:42 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:59:42 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 22:59:42 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 23:00:40 GMT+0500 (Pakistan Standard Time)
23/11/2022 (16:00 GMT),90'+,Spain,7,Costa Rica,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_eh7yt2x2wck51oixw8012ux5j.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_bfgqfm4qa3mal7fll74wd04mu.png,Wed Nov 23 2022 23:00:40 GMT+0500 (Pakistan Standard Time)
