Date,Match_Time,Team_1,Team1_Score,Team_2,Team2_Score,Team1_Bage_url,Team2_badge_url,Time_stamp
22/11/2022 (13:00 GMT),55',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:18:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),57',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:19:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),59',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:20:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),59',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:21:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),61',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:22:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),61',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:23:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),61',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:24:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),63',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:25:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),63',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:26:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),67',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:27:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),67',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:28:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),69',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:29:41 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),69',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:30:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),71',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:31:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),72',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:32:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),72',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:33:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),72',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:34:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),73',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:35:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),73',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:36:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),75',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:37:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),75',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:38:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),77',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:39:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),77',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:40:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),80',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:41:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),80',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:42:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),80',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:43:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),82',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:44:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),82',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:45:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),84',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:46:41 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),86',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:47:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),86',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:48:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),86',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:49:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),88',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:50:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),88',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:51:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),90',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:52:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),90',Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:53:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),90'+,Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:54:43 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),90'+,Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:55:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),90'+,Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:56:40 GMT+0500 (Pakistan Standard Time)
22/11/2022 (13:00 GMT),90'+,Denmark,0,Tunisia,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_akblgvrthxxgta4ou9lnslxgb.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ctp7ovvf34m7fzshua9ogbr6i.png,Tue Nov 22 2022 19:57:40 GMT+0500 (Pakistan Standard Time)
