Date,Match_Time,Team_1,Team1_Score,Team_2,Team2_Score,Team1_Bage_url,Team2_badge_url,Time_stamp
25/11/2022 (13:00 GMT),60',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:25:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),60',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:26:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),62',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:27:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),64',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:28:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),64',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:29:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),66',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:30:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),66',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:31:36 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),66',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:32:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),69',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:33:43 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),69',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:34:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),72',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:35:36 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),73',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:36:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),73',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:37:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),75',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:38:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),75',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:39:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),77',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:40:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),77',Qatar,0,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:41:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),79',Qatar,1,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:42:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),79',Qatar,1,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:43:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),79',Qatar,1,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:44:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),81',Qatar,1,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:45:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),83',Qatar,1,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:46:36 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),83',Qatar,1,Senegal,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:47:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),84',Qatar,1,Senegal,3,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:48:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),84',Qatar,1,Senegal,3,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:49:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),86',Qatar,1,Senegal,3,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:50:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),86',Qatar,1,Senegal,3,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:51:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),88',Qatar,1,Senegal,3,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:52:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),88',Qatar,1,Senegal,3,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:53:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),90',Qatar,1,Senegal,3,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:54:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),90',Qatar,1,Senegal,3,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:55:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),90'+,Qatar,1,Senegal,3,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:56:36 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),90'+,Qatar,1,Senegal,3,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:57:35 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),90'+,Qatar,1,Senegal,3,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:58:36 GMT+0500 (Pakistan Standard Time)
25/11/2022 (13:00 GMT),90'+,Qatar,1,Senegal,3,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_ea68amhsn28ijs7bzjuzeqrz6.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,Fri Nov 25 2022 19:59:36 GMT+0500 (Pakistan Standard Time)
