Date,Match_Time,Team_1,Team1_Score,Team_2,Team2_Score,Team1_Bage_url,Team2_badge_url,Time_stamp
21/11/2022 (16:00 GMT),82',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:43:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),82',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:44:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),82',Senegal,0,Netherlands,0,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:45:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),84',Senegal,0,Netherlands,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:46:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),86',Senegal,0,Netherlands,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:47:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),86',Senegal,0,Netherlands,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:48:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),88',Senegal,0,Netherlands,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:49:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),88',Senegal,0,Netherlands,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:50:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),90',Senegal,0,Netherlands,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:51:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),90',Senegal,0,Netherlands,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:52:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),90'+,Senegal,0,Netherlands,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:53:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),90'+,Senegal,0,Netherlands,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:54:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),90'+,Senegal,0,Netherlands,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:55:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),90'+,Senegal,0,Netherlands,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:56:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),90'+,Senegal,0,Netherlands,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:57:48 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),90'+,Senegal,0,Netherlands,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:58:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),90'+,Senegal,0,Netherlands,1,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 22:59:49 GMT+0500 (Pakistan Standard Time)
21/11/2022 (16:00 GMT),90'+,Senegal,0,Netherlands,2,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_2wk1549tkz80oet8226euj7jp.png,https://secure.cache.images.core.optasports.com/soccer/teams/30x30/uuid_657oha8nkne1ybba2bouzkbo7.png,Mon Nov 21 2022 23:00:48 GMT+0500 (Pakistan Standard Time)
